,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
1076,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1020919808.0,3,3,800,1.0,1.0,C_SYNTHP53_48405_800_50_3_1-1-1,125.88,3
1077,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1049948160.0,3,3,800,1.0,1.0,C_SYNTHP53_48405_800_80_3_1-1-1,151.48,3
1078,gatk,2,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292601856.0,3,2,500,0.5,0.333333333333,C_SYNTHP53_48423_500_10_3_1-1-1,1.45,1
1079,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291848192.0,3,3,500,1.0,1.0,C_SYNTHP53_48437_500_10_3_1-1-1,1.68,3
1080,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290222080.0,3,0,500,,0.0,C_SYNTHP53_48480_500_05_3_1-1-1,1.58,0
1081,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291540992.0,3,3,500,1.0,1.0,C_SYNTHP53_48516_500_10_3_1-1-1,1.51,3
1082,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,285462528.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_48548_500_10_3_1-1-1,1.59,2
1083,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290095104.0,3,3,500,1.0,1.0,C_SYNTHP53_48579_500_10_3_1-1-1,1.52,3
1084,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295350272.0,3,0,500,,0.0,C_SYNTHP53_48649_500_05_3_1-1-1,1.66,0
1085,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291233792.0,3,0,500,,0.0,C_SYNTHP53_48676_500_05_3_1-1-1,1.5,0
1086,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,299487232.0,3,3,500,1.0,1.0,C_SYNTHP53_4883_500_10_3_1-1-1,1.57,3
1087,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,728346624.0,3,3,800,1.0,1.0,C_SYNTHP53_48848_800_075_3_1-1-1,103.86,3
1088,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291688448.0,3,3,500,1.0,1.0,C_SYNTHP53_48902_500_10_3_1-1-1,1.94,3
1089,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292851712.0,3,3,500,1.0,1.0,C_SYNTHP53_48961_500_10_3_1-1-1,1.72,3
1090,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,740917248.0,3,0,800,,0.0,C_SYNTHP53_48965_800_05_3_1-1-1,218.96,0
1091,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,743030784.0,3,2,800,1.0,1.0,C_SYNTHP53_48965_800_10_3_1-1-1,243.55,2
1092,gatk,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,733372416.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_48965_800_50_3_1-1-1,244.99,2
1093,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,727646208.0,3,3,800,1.0,1.0,C_SYNTHP53_48965_800_80_3_1-1-1,223.91,3
1094,gatk,2,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,287928320.0,3,2,500,0.5,0.333333333333,C_SYNTHP53_49056_500_10_3_1-1-1,1.87,1
1095,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290500608.0,3,0,500,,0.0,C_SYNTHP53_49098_500_05_3_1-1-1,1.67,0
1096,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290471936.0,3,0,500,,0.0,C_SYNTHP53_49273_500_05_3_1-1-1,1.63,0
1097,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291729408.0,3,0,500,,0.0,C_SYNTHP53_49294_500_05_3_1-1-1,1.69,0
1098,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,729239552.0,3,0,800,,0.0,C_SYNTHP53_49354_800_05_3_1-1-1,52.45,0
1099,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,729542656.0,3,3,800,1.0,1.0,C_SYNTHP53_49354_800_80_3_1-1-1,152.42,3
1100,gatk,1,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295968768.0,3,4,500,0.5,0.666666666667,C_SYNTHP53_49360_500_10_3_1-1-1,1.6,2
1101,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,285908992.0,3,0,500,,0.0,C_SYNTHP53_49364_500_05_3_1-1-1,1.6,0
1102,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296448000.0,3,0,500,,0.0,C_SYNTHP53_49505_500_05_3_1-1-1,1.43,0
1103,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289538048.0,3,0,500,,0.0,C_SYNTHP53_49531_500_05_3_1-1-1,1.65,0
1104,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292958208.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_49624_500_10_3_1-1-1,1.64,2
1105,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290840576.0,3,0,500,,0.0,C_SYNTHP53_49683_500_05_3_1-1-1,1.59,0
1106,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,302190592.0,3,0,500,,0.0,C_SYNTHP53_496_500_05_3_1-1-1,1.68,0
1107,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1021358080.0,3,0,800,,0.0,C_SYNTHP53_49892_800_05_3_1-1-1,394.62,0
1108,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1033072640.0,3,3,800,1.0,1.0,C_SYNTHP53_49892_800_10_3_1-1-1,397.27,3
1109,gatk,2,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,798482432.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_49892_800_50_3_1-1-1,175.22,1
1110,gatk,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,720859136.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_49892_800_80_3_1-1-1,132.08,1
1111,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,270237696.0,3,0,500,,0.0,C_SYNTHP53_49977_500_05_3_1-1-1,1.47,0
1112,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293724160.0,3,0,500,,0.0,C_SYNTHP53_5021_500_05_3_1-1-1,1.42,0
1113,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289312768.0,3,3,500,1.0,1.0,C_SYNTHP53_515_500_10_3_1-1-1,1.45,3
1114,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294543360.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_5221_500_10_3_1-1-1,1.65,2
1115,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,901926912.0,3,0,800,,0.0,C_SYNTHP53_5234_800_05_3_1-1-1,376.49,0
1116,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,922705920.0,3,3,800,1.0,1.0,C_SYNTHP53_5234_800_10_3_1-1-1,312.08,3
1117,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,847876096.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_5234_800_50_3_1-1-1,244.59,2
1118,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,853663744.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_5234_800_80_3_1-1-1,253.59,2
1119,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1235075072.0,3,0,800,,0.0,C_SYNTHP53_5240_800_05_3_1-1-1,265.51,0
1120,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1064140800.0,3,3,800,1.0,1.0,C_SYNTHP53_5240_800_10_3_1-1-1,266.76,3
1121,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1210916864.0,3,3,800,1.0,1.0,C_SYNTHP53_5240_800_50_3_1-1-1,228.25,3
1122,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1220816896.0,3,3,800,1.0,1.0,C_SYNTHP53_5240_800_80_3_1-1-1,233.36,3
1123,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,984662016.0,3,0,800,,0.0,C_SYNTHP53_5312_800_05_3_1-1-1,239.14,0
1124,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,995868672.0,3,3,800,1.0,1.0,C_SYNTHP53_5312_800_10_3_1-1-1,230.78,3
1125,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,889212928.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_5312_800_50_3_1-1-1,207.08,2
1126,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,905596928.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_5312_800_80_3_1-1-1,191.42,2
1127,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295882752.0,3,3,500,1.0,1.0,C_SYNTHP53_5315_500_10_3_1-1-1,1.49,3
1128,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292753408.0,3,0,500,,0.0,C_SYNTHP53_5364_500_05_3_1-1-1,1.97,0
1129,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291930112.0,3,3,500,1.0,1.0,C_SYNTHP53_5469_500_10_3_1-1-1,1.61,3
1130,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,977412096.0,3,0,800,,0.0,C_SYNTHP53_5512_800_05_3_1-1-1,170.14,0
1131,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1009242112.0,3,3,800,1.0,1.0,C_SYNTHP53_5512_800_10_3_1-1-1,178.93,3
1132,gatk,2,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,728489984.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_5512_800_50_3_1-1-1,228.37,1
1133,gatk,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,740319232.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_5512_800_80_3_1-1-1,233.31,1
1134,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295706624.0,3,3,500,1.0,1.0,C_SYNTHP53_5590_500_10_3_1-1-1,1.55,3
1135,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291233792.0,3,3,500,1.0,1.0,C_SYNTHP53_5634_500_10_3_1-1-1,1.64,3
1136,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293584896.0,3,0,500,,0.0,C_SYNTHP53_5641_500_05_3_1-1-1,1.53,0
1137,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290344960.0,3,3,500,1.0,1.0,C_SYNTHP53_575_500_10_3_1-1-1,1.57,3
1138,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,297312256.0,3,0,500,,0.0,C_SYNTHP53_5780_500_05_3_1-1-1,1.6,0
1139,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,736382976.0,3,0,800,,0.0,C_SYNTHP53_578_800_05_3_1-1-1,225.44,0
1140,gatk,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,740806656.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_578_800_80_3_1-1-1,325.32,1
1141,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292249600.0,3,0,500,,0.0,C_SYNTHP53_5847_500_05_3_1-1-1,1.78,0
1142,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295489536.0,3,0,500,,0.0,C_SYNTHP53_5855_500_05_3_1-1-1,1.63,0
1143,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292667392.0,3,0,500,,0.0,C_SYNTHP53_5867_500_05_3_1-1-1,1.62,0
1144,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289583104.0,3,0,500,,0.0,C_SYNTHP53_5967_500_05_3_1-1-1,1.49,0
1145,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,280469504.0,3,3,500,1.0,1.0,C_SYNTHP53_6042_500_10_3_1-1-1,1.62,3
1146,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,199499776.0,3,3,500,1.0,1.0,C_SYNTHP53_6087_500_10_3_1-1-1,1.26,3
1147,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288112640.0,3,3,500,1.0,1.0,C_SYNTHP53_6164_500_10_3_1-1-1,1.79,3
1148,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296083456.0,3,0,500,,0.0,C_SYNTHP53_6299_500_05_3_1-1-1,1.56,0
1149,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293900288.0,3,3,500,1.0,1.0,C_SYNTHP53_6318_500_10_3_1-1-1,1.67,3
1150,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288960512.0,3,3,500,1.0,1.0,C_SYNTHP53_6335_500_10_3_1-1-1,1.71,3
1151,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293756928.0,3,0,500,,0.0,C_SYNTHP53_6337_500_05_3_1-1-1,1.5,0
1152,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287256576.0,3,0,500,,0.0,C_SYNTHP53_6353_500_05_3_1-1-1,1.57,0
1153,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,937115648.0,3,0,800,,0.0,C_SYNTHP53_6436_800_05_3_1-1-1,190.24,0
1154,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,955678720.0,3,3,800,1.0,1.0,C_SYNTHP53_6436_800_10_3_1-1-1,212.98,3
1155,gatk,2,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,896323584.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_6436_800_50_3_1-1-1,250.86,1
1156,gatk,2,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,845459456.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_6436_800_80_3_1-1-1,281.68,1
1157,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,297283584.0,3,0,500,,0.0,C_SYNTHP53_6501_500_05_3_1-1-1,1.62,0
1158,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,812609536.0,3,0,800,,0.0,C_SYNTHP53_6548_800_05_3_1-1-1,318.69,0
1159,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,878632960.0,3,3,800,1.0,1.0,C_SYNTHP53_6548_800_10_3_1-1-1,315.57,3
1160,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,857575424.0,3,3,800,1.0,1.0,C_SYNTHP53_6548_800_50_3_1-1-1,308.06,3
1161,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,854740992.0,3,3,800,1.0,1.0,C_SYNTHP53_6548_800_80_3_1-1-1,337.4,3
1162,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,729640960.0,3,0,800,,0.0,C_SYNTHP53_6627_800_05_3_1-1-1,77.37,0
1163,gatk,2,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,734380032.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_6627_800_10_3_1-1-1,75.44,1
1164,gatk,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,729538560.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_6627_800_80_3_1-1-1,78.3,1
1165,gatk,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,892420096.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_6698_800_075_3_1-1-1,174.04,2
1166,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296210432.0,3,0,500,,0.0,C_SYNTHP53_669_500_05_3_1-1-1,1.83,0
1167,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291676160.0,3,0,500,,0.0,C_SYNTHP53_6763_500_05_3_1-1-1,1.86,0
1168,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,777879552.0,3,3,800,1.0,1.0,C_SYNTHP53_6822_800_075_3_1-1-1,172.61,3
1169,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,969342976.0,3,3,800,1.0,1.0,C_SYNTHP53_6865_800_075_3_1-1-1,147.63,3
1170,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289296384.0,3,0,500,,0.0,C_SYNTHP53_6874_500_05_3_1-1-1,1.7,0
1171,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291733504.0,3,3,500,1.0,1.0,C_SYNTHP53_6915_500_10_3_1-1-1,1.45,3
1172,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292335616.0,3,0,500,,0.0,C_SYNTHP53_6943_500_05_3_1-1-1,1.83,0
1173,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1107435520.0,3,0,800,,0.0,C_SYNTHP53_6997_800_05_3_1-1-1,103.74,0
1174,gatk,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1097744384.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_6997_800_10_3_1-1-1,108.33,2
1175,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1157177344.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_6997_800_50_3_1-1-1,229.91,2
1176,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1247232000.0,3,3,800,1.0,1.0,C_SYNTHP53_6997_800_80_3_1-1-1,366.45,3
1177,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296198144.0,3,3,500,1.0,1.0,C_SYNTHP53_7062_500_10_3_1-1-1,1.51,3
1178,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,259264512.0,3,3,500,1.0,1.0,C_SYNTHP53_7100_500_10_3_1-1-1,1.77,3
1179,gatk,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1128341504.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_7161_800_50_3_1-1-1,171.83,2
1180,gatk,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1160273920.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_7161_800_80_3_1-1-1,190.16,2
1181,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291115008.0,3,0,500,,0.0,C_SYNTHP53_7168_500_05_3_1-1-1,1.51,0
1182,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291008512.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_7269_500_10_3_1-1-1,1.55,2
1183,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292818944.0,3,0,500,,0.0,C_SYNTHP53_7298_500_05_3_1-1-1,1.86,0
1184,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,743514112.0,3,0,800,,0.0,C_SYNTHP53_7325_800_05_3_1-1-1,134.82,0
1185,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,732631040.0,3,3,800,1.0,1.0,C_SYNTHP53_7325_800_10_3_1-1-1,128.25,3
1186,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,916328448.0,3,3,800,1.0,1.0,C_SYNTHP53_7325_800_50_3_1-1-1,78.91,3
1187,gatk,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,730882048.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_7325_800_80_3_1-1-1,70.08,1
1188,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294625280.0,3,3,500,1.0,1.0,C_SYNTHP53_7334_500_10_3_1-1-1,1.67,3
1189,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292552704.0,3,0,500,,0.0,C_SYNTHP53_7362_500_05_3_1-1-1,1.78,0
1190,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292392960.0,3,3,500,1.0,1.0,C_SYNTHP53_7405_500_10_3_1-1-1,1.63,3
1191,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1013153792.0,3,0,800,,0.0,C_SYNTHP53_740_800_05_3_1-1-1,234.48,0
1192,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1049698304.0,3,3,800,1.0,1.0,C_SYNTHP53_740_800_10_3_1-1-1,252.61,3
1193,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,297136128.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_7434_500_10_3_1-1-1,1.55,2
1194,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291688448.0,3,0,500,,0.0,C_SYNTHP53_7573_500_05_3_1-1-1,1.71,0
1195,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290643968.0,3,0,500,,0.0,C_SYNTHP53_7589_500_05_3_1-1-1,1.8,0
1196,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292085760.0,3,0,500,,0.0,C_SYNTHP53_7600_500_05_3_1-1-1,1.59,0
1197,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,787914752.0,3,3,800,1.0,1.0,C_SYNTHP53_7601_800_075_3_1-1-1,139.96,3
1198,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287662080.0,3,0,500,,0.0,C_SYNTHP53_7628_500_05_3_1-1-1,1.44,0
1199,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,833048576.0,3,3,800,1.0,1.0,C_SYNTHP53_762_800_075_3_1-1-1,128.85,3
1200,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291930112.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_7670_500_10_3_1-1-1,1.76,2
1201,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,298217472.0,3,0,500,,0.0,C_SYNTHP53_7771_500_05_3_1-1-1,1.36,0
1202,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,269688832.0,3,0,500,,0.0,C_SYNTHP53_7780_500_05_3_1-1-1,1.77,0
1203,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,751656960.0,3,0,800,,0.0,C_SYNTHP53_7787_800_05_3_1-1-1,297.82,0
1204,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,751095808.0,3,3,800,1.0,1.0,C_SYNTHP53_7787_800_10_3_1-1-1,292.26,3
1205,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,740646912.0,3,3,800,1.0,1.0,C_SYNTHP53_7787_800_50_3_1-1-1,280.81,3
1206,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1165991936.0,3,3,800,1.0,1.0,C_SYNTHP53_7787_800_80_3_1-1-1,335.47,3
1207,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,732114944.0,3,3,800,1.0,1.0,C_SYNTHP53_7832_800_075_3_1-1-1,155.83,3
1208,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,272015360.0,3,0,500,,0.0,C_SYNTHP53_7860_500_05_3_1-1-1,1.56,0
1209,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291123200.0,3,3,500,1.0,1.0,C_SYNTHP53_7898_500_10_3_1-1-1,1.46,3
1210,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288456704.0,3,0,500,,0.0,C_SYNTHP53_7918_500_05_3_1-1-1,1.68,0
1211,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,284041216.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_8032_500_10_3_1-1-1,1.72,2
1212,gatk,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294526976.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_8041_500_10_3_1-1-1,1.64,2
1213,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294371328.0,3,0,500,,0.0,C_SYNTHP53_8089_500_05_3_1-1-1,1.72,0
1214,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,285155328.0,3,0,500,,0.0,C_SYNTHP53_810_500_05_3_1-1-1,1.85,0
1215,gatk,2,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,725839872.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_8138_800_05_3_1-1-1,114.64,1
1216,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,733306880.0,3,3,800,1.0,1.0,C_SYNTHP53_8138_800_80_3_1-1-1,101.19,3
1217,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,299425792.0,3,0,500,,0.0,C_SYNTHP53_8277_500_05_3_1-1-1,1.67,0
1218,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,300863488.0,3,3,500,1.0,1.0,C_SYNTHP53_8366_500_10_3_1-1-1,1.86,3
1219,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,726896640.0,3,3,800,1.0,1.0,C_SYNTHP53_8366_800_075_3_1-1-1,86.08,3
1220,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292704256.0,3,3,500,1.0,1.0,C_SYNTHP53_8422_500_10_3_1-1-1,1.7,3
1221,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,283475968.0,3,0,500,,0.0,C_SYNTHP53_8457_500_05_3_1-1-1,1.39,0
1222,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292515840.0,3,0,500,,0.0,C_SYNTHP53_8482_500_05_3_1-1-1,1.72,0
1223,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289501184.0,3,0,500,,0.0,C_SYNTHP53_8688_500_05_3_1-1-1,1.52,0
1224,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,795492352.0,3,3,800,1.0,1.0,C_SYNTHP53_8717_800_10_3_1-1-1,215.4,3
1225,gatk,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,732860416.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_8717_800_80_3_1-1-1,165.24,1
1226,gatk,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,771694592.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_8774_800_075_3_1-1-1,137.44,2
1227,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,297885696.0,3,3,500,1.0,1.0,C_SYNTHP53_8822_500_10_3_1-1-1,1.71,3
1228,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,297410560.0,3,0,500,,0.0,C_SYNTHP53_8875_500_05_3_1-1-1,1.75,0
