,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
2317,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296337408.0,3,4,500,0.75,1.0,C_SYNTHP53_45699_500_10_3_1-1-1,4.07,3
2318,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287821824.0,3,4,500,0.75,1.0,C_SYNTHP53_45733_500_05_3_1-1-1,3.56,3
2319,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,272850944.0,3,3,150,1.0,1.0,C_SYNTHP53_45736_150_075_3_1-1-1,2.57,3
2320,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,258596864.0,3,4,500,0.75,1.0,C_SYNTHP53_45736_500_075_3_1-1-1,3.89,3
2321,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,302645248.0,3,4,800,0.75,1.0,C_SYNTHP53_45736_800_075_3_1-1-1,4.56,3
2322,varscan,0,3,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292597760.0,3,6,500,0.5,1.0,C_SYNTHP53_45737_500_05_3_1-1-1,4.1,3
2323,varscan,1,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289755136.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_45750_500_05_3_1-1-1,3.91,2
2324,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,177840128.0,3,4,150,0.75,1.0,C_SYNTHP53_45753_150_075_3_1-1-1,2.68,3
2325,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,291213312.0,3,4,500,0.75,1.0,C_SYNTHP53_45753_500_075_3_1-1-1,3.77,3
2326,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,299425792.0,3,4,800,0.75,1.0,C_SYNTHP53_45753_800_075_3_1-1-1,4.63,3
2327,varscan,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288759808.0,3,3,500,1.0,1.0,C_SYNTHP53_45774_500_05_3_1-1-1,3.98,3
2328,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,273846272.0,3,3,150,1.0,1.0,C_SYNTHP53_4581_150_075_3_1-1-1,2.58,3
2329,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,291495936.0,3,4,500,0.75,1.0,C_SYNTHP53_4581_500_075_3_1-1-1,4.07,3
2330,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,292573184.0,3,3,800,1.0,1.0,C_SYNTHP53_4581_800_075_3_1-1-1,4.91,3
2331,varscan,0,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288313344.0,3,5,500,0.6,1.0,C_SYNTHP53_45925_500_05_3_1-1-1,3.88,3
2332,varscan,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292065280.0,3,3,500,1.0,1.0,C_SYNTHP53_45933_500_05_3_1-1-1,3.54,3
2333,varscan,1,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293412864.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_45942_500_05_3_1-1-1,4.16,2
2334,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292077568.0,3,3,500,0.666666666667,1.0,C_SYNTHP53_45975_500_05_3_1-1-1,3.69,2
2335,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,263954432.0,3,4,150,0.75,1.0,C_SYNTHP53_46001_150_075_3_1-1-1,2.47,3
2336,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,289046528.0,3,4,500,0.75,1.0,C_SYNTHP53_46001_500_075_3_1-1-1,4.03,3
2337,varscan,2,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,299311104.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_46001_800_075_3_1-1-1,5.03,1
2338,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295280640.0,3,4,500,0.75,1.0,C_SYNTHP53_46138_500_10_3_1-1-1,3.84,3
2339,varscan,0,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,229253120.0,3,5,500,0.6,1.0,C_SYNTHP53_46172_500_05_3_1-1-1,4.16,3
2340,varscan,1,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,283168768.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_4625_500_05_3_1-1-1,3.79,2
2341,varscan,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293318656.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_46264_500_10_3_1-1-1,3.53,2
2342,varscan,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292601856.0,3,3,500,1.0,1.0,C_SYNTHP53_46298_500_10_3_1-1-1,4.0,3
2343,varscan,1,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292274176.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_46301_500_05_3_1-1-1,3.8,2
2344,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,238632960.0,3,4,500,0.75,1.0,C_SYNTHP53_46333_500_10_3_1-1-1,3.57,3
2345,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289918976.0,3,4,500,0.75,1.0,C_SYNTHP53_46343_500_10_3_1-1-1,3.79,3
2346,varscan,2,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,285298688.0,3,2,500,0.5,0.333333333333,C_SYNTHP53_46374_500_05_3_1-1-1,3.77,1
2347,varscan,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,285442048.0,3,3,500,1.0,1.0,C_SYNTHP53_46377_500_10_3_1-1-1,4.0,3
2348,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,285024256.0,3,4,500,0.75,1.0,C_SYNTHP53_46538_500_05_3_1-1-1,3.51,3
2349,varscan,2,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290873344.0,3,2,500,0.5,0.333333333333,C_SYNTHP53_46615_500_05_3_1-1-1,4.17,1
2350,varscan,2,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,285679616.0,3,2,500,0.5,0.333333333333,C_SYNTHP53_46615_500_10_3_1-1-1,3.73,1
2351,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286158848.0,3,4,500,0.75,1.0,C_SYNTHP53_46629_500_05_3_1-1-1,4.2,3
2352,varscan,1,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290828288.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_46674_500_05_3_1-1-1,3.64,2
2353,varscan,0,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293801984.0,3,5,500,0.6,1.0,C_SYNTHP53_46728_500_05_3_1-1-1,4.09,3
2354,varscan,1,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,284909568.0,3,5,500,0.6,0.666666666667,C_SYNTHP53_46799_500_10_3_1-1-1,3.51,3
2355,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,266526720.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_46815_150_075_3_1-1-1,2.44,2
2356,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,283439104.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_46815_500_075_3_1-1-1,3.95,2
2357,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,293384192.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_46815_800_075_3_1-1-1,4.92,2
2358,varscan,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291655680.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_46943_500_10_3_1-1-1,3.95,2
2359,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295911424.0,3,4,500,0.75,1.0,C_SYNTHP53_46953_500_05_3_1-1-1,4.0,3
2360,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294973440.0,3,4,500,0.75,1.0,C_SYNTHP53_4695_500_05_3_1-1-1,4.13,3
2361,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,271781888.0,3,3,150,1.0,1.0,C_SYNTHP53_46961_150_075_3_1-1-1,2.63,3
2362,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,292438016.0,3,4,500,0.75,1.0,C_SYNTHP53_46961_500_075_3_1-1-1,3.92,3
2363,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,297877504.0,3,4,800,0.75,1.0,C_SYNTHP53_46961_800_075_3_1-1-1,4.88,3
2364,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293003264.0,3,4,500,0.75,1.0,C_SYNTHP53_46969_500_05_3_1-1-1,4.02,3
2365,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289034240.0,3,4,500,0.75,1.0,C_SYNTHP53_47028_500_10_3_1-1-1,3.93,3
2366,varscan,1,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287883264.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_47056_500_05_3_1-1-1,4.48,2
2367,varscan,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287166464.0,3,3,500,1.0,1.0,C_SYNTHP53_47082_500_05_3_1-1-1,3.99,3
2368,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,284905472.0,3,4,500,0.75,1.0,C_SYNTHP53_47199_500_05_3_1-1-1,4.0,3
2369,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,192466944.0,3,3,150,1.0,1.0,C_SYNTHP53_47242_150_075_3_1-1-1,2.52,3
2370,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,292831232.0,3,4,500,0.75,1.0,C_SYNTHP53_47242_500_075_3_1-1-1,3.85,3
2371,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,299638784.0,3,4,800,0.75,1.0,C_SYNTHP53_47242_800_075_3_1-1-1,4.8,3
2372,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,265297920.0,3,0,150,,0.0,C_SYNTHP53_47302_150_05_3_1-1-1,2.72,0
2373,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,252796928.0,3,3,150,1.0,1.0,C_SYNTHP53_47302_150_10_3_1-1-1,2.56,3
2374,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,249987072.0,3,3,150,1.0,1.0,C_SYNTHP53_47302_150_50_3_1-1-1,2.53,3
2375,varscan,2,2,0.05,0e25b448c675326107adf09984a47a32718c5ff2,297394176.0,3,3,800,0.333333333333,0.333333333333,C_SYNTHP53_47302_800_05_3_1-1-1,4.66,1
2376,varscan,2,2,0.1,0e25b448c675326107adf09984a47a32718c5ff2,294817792.0,3,3,800,0.333333333333,0.333333333333,C_SYNTHP53_47302_800_10_3_1-1-1,5.16,1
2377,varscan,2,2,0.8,0e25b448c675326107adf09984a47a32718c5ff2,298119168.0,3,3,800,0.333333333333,0.333333333333,C_SYNTHP53_47302_800_80_3_1-1-1,4.92,1
2378,varscan,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296083456.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_47335_500_10_3_1-1-1,4.09,2
2379,varscan,2,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,286744576.0,3,2,500,0.5,0.333333333333,C_SYNTHP53_47410_500_10_3_1-1-1,3.88,1
2380,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,271904768.0,3,3,150,1.0,1.0,C_SYNTHP53_47444_150_075_3_1-1-1,2.38,3
2381,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,294981632.0,3,4,500,0.75,1.0,C_SYNTHP53_47444_500_075_3_1-1-1,3.88,3
2382,varscan,0,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,296505344.0,3,5,800,0.6,1.0,C_SYNTHP53_47444_800_075_3_1-1-1,4.36,3
2383,varscan,1,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287571968.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_47581_500_05_3_1-1-1,4.15,2
2384,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,302120960.0,3,4,500,0.75,1.0,C_SYNTHP53_47612_500_10_3_1-1-1,3.8,3
2385,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,262668288.0,3,4,150,0.75,1.0,C_SYNTHP53_47639_150_075_3_1-1-1,2.58,3
2386,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,287539200.0,3,4,500,0.75,1.0,C_SYNTHP53_47639_500_075_3_1-1-1,3.87,3
2387,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,294903808.0,3,4,800,0.75,1.0,C_SYNTHP53_47639_800_075_3_1-1-1,5.31,3
2388,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,234766336.0,3,5,500,0.8,1.0,C_SYNTHP53_47692_500_10_3_1-1-1,4.12,4
2389,varscan,0,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288124928.0,3,5,500,0.6,1.0,C_SYNTHP53_47708_500_10_3_1-1-1,3.63,3
2390,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288751616.0,3,4,500,0.75,1.0,C_SYNTHP53_47770_500_05_3_1-1-1,4.07,3
2391,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,300421120.0,3,4,500,0.75,1.0,C_SYNTHP53_47777_500_10_3_1-1-1,4.11,3
2392,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,208044032.0,3,4,150,0.75,1.0,C_SYNTHP53_47780_150_075_3_1-1-1,2.48,3
2393,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,292749312.0,3,4,500,0.75,1.0,C_SYNTHP53_47780_500_075_3_1-1-1,3.97,3
2394,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,301576192.0,3,4,800,0.75,1.0,C_SYNTHP53_47780_800_075_3_1-1-1,5.16,3
2395,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293240832.0,3,4,500,0.75,1.0,C_SYNTHP53_47858_500_05_3_1-1-1,4.17,3
2396,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,272916480.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_4786_150_075_3_1-1-1,2.75,2
2397,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,292487168.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_4786_500_075_3_1-1-1,3.97,2
2398,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,296726528.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_4786_800_075_3_1-1-1,4.6,2
2399,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288919552.0,3,4,500,0.75,1.0,C_SYNTHP53_47935_500_10_3_1-1-1,4.01,3
2400,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,245325824.0,3,4,150,0.75,1.0,C_SYNTHP53_4793_150_075_3_1-1-1,2.61,3
2401,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,292376576.0,3,4,500,0.75,1.0,C_SYNTHP53_4793_500_075_3_1-1-1,4.57,3
2402,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,295239680.0,3,4,800,0.75,1.0,C_SYNTHP53_4793_800_075_3_1-1-1,5.19,3
2403,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,262250496.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_47953_150_075_3_1-1-1,2.72,2
2404,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,286695424.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_47953_500_075_3_1-1-1,3.93,2
2405,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,294699008.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_47953_800_075_3_1-1-1,4.47,2
2406,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290484224.0,3,4,500,0.75,1.0,C_SYNTHP53_47988_500_10_3_1-1-1,4.08,3
2407,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294375424.0,3,4,500,0.75,1.0,C_SYNTHP53_47996_500_10_3_1-1-1,4.22,3
2408,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,256323584.0,3,0,150,,0.0,C_SYNTHP53_4803_150_05_3_1-1-1,2.62,0
2409,varscan,2,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,192245760.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_4803_150_50_3_1-1-1,2.59,1
2410,varscan,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,274890752.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_4803_150_80_3_1-1-1,2.71,1
2411,varscan,2,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,304365568.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_4803_800_05_3_1-1-1,5.21,1
2412,varscan,2,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,299196416.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_4803_800_10_3_1-1-1,5.06,1
2413,varscan,2,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,301035520.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_4803_800_50_3_1-1-1,4.96,1
2414,varscan,0,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,269643776.0,3,5,150,0.6,1.0,C_SYNTHP53_48143_150_075_3_1-1-1,2.6,3
2415,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,294776832.0,3,4,500,0.75,1.0,C_SYNTHP53_48143_500_075_3_1-1-1,3.75,3
2416,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,296468480.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_48143_800_075_3_1-1-1,4.81,2
2417,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293154816.0,3,4,500,0.75,1.0,C_SYNTHP53_48161_500_10_3_1-1-1,3.9,3
2418,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,207036416.0,3,0,150,,0.0,C_SYNTHP53_48204_150_05_3_1-1-1,2.37,0
2419,varscan,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,265646080.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_48204_150_10_3_1-1-1,2.48,2
2420,varscan,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,256163840.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_48204_150_50_3_1-1-1,2.78,2
2421,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,303370240.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_48204_800_10_3_1-1-1,4.41,2
2422,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,300244992.0,3,4,800,0.75,1.0,C_SYNTHP53_48204_800_80_3_1-1-1,4.66,3
2423,varscan,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,269012992.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_48405_150_10_3_1-1-1,2.66,2
2424,varscan,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,275816448.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_48405_150_50_3_1-1-1,2.59,2
2425,varscan,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,281174016.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_48405_150_80_3_1-1-1,2.2,2
2426,varscan,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,297316352.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_48405_800_05_3_1-1-1,4.63,2
2427,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,295141376.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_48405_800_10_3_1-1-1,4.63,2
2428,varscan,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,300019712.0,3,4,800,0.75,0.666666666667,C_SYNTHP53_48405_800_50_3_1-1-1,4.86,3
2429,varscan,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,301772800.0,3,4,800,0.75,0.666666666667,C_SYNTHP53_48405_800_80_3_1-1-1,4.76,3
2430,varscan,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292601856.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_48423_500_10_3_1-1-1,3.93,2
2431,varscan,0,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291848192.0,3,5,500,0.6,1.0,C_SYNTHP53_48437_500_10_3_1-1-1,4.17,3
2432,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290222080.0,3,4,500,0.75,1.0,C_SYNTHP53_48480_500_05_3_1-1-1,3.55,3
2433,varscan,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291540992.0,3,3,500,1.0,1.0,C_SYNTHP53_48516_500_10_3_1-1-1,3.78,3
2434,varscan,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,285462528.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_48548_500_10_3_1-1-1,3.84,2
2435,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,201199616.0,3,2,150,1.0,1.0,C_SYNTHP53_48551_150_075_3_1-1-1,2.53,2
2436,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,285945856.0,3,3,500,0.666666666667,1.0,C_SYNTHP53_48551_500_075_3_1-1-1,4.1,2
2437,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,295157760.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_48551_800_075_3_1-1-1,5.03,2
2438,varscan,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290095104.0,3,3,500,1.0,1.0,C_SYNTHP53_48579_500_10_3_1-1-1,3.83,3
2439,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295350272.0,3,4,500,0.75,1.0,C_SYNTHP53_48649_500_05_3_1-1-1,4.24,3
2440,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291233792.0,3,4,500,0.75,1.0,C_SYNTHP53_48676_500_05_3_1-1-1,3.69,3
2441,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,299487232.0,3,4,500,0.75,1.0,C_SYNTHP53_4883_500_10_3_1-1-1,4.0,3
2442,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,264716288.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_48848_150_075_3_1-1-1,2.71,2
2443,varscan,0,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,290553856.0,3,5,500,0.6,1.0,C_SYNTHP53_48848_500_075_3_1-1-1,3.71,3
2444,varscan,0,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,292618240.0,3,5,800,0.6,1.0,C_SYNTHP53_48848_800_075_3_1-1-1,5.0,3
2445,varscan,1,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291688448.0,3,5,500,0.6,0.666666666667,C_SYNTHP53_48902_500_10_3_1-1-1,4.27,3
2446,varscan,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,191885312.0,3,1,150,0.0,0.0,C_SYNTHP53_48946_150_05_3_1-1-1,2.61,0
2447,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,279044096.0,3,4,150,0.75,1.0,C_SYNTHP53_48946_150_10_3_1-1-1,2.61,3
2448,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,278294528.0,3,4,150,0.75,1.0,C_SYNTHP53_48946_150_50_3_1-1-1,2.91,3
2449,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,260726784.0,3,4,150,0.75,1.0,C_SYNTHP53_48946_150_80_3_1-1-1,2.44,3
2450,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,302030848.0,3,4,800,0.75,1.0,C_SYNTHP53_48946_800_05_3_1-1-1,4.56,3
2451,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,305901568.0,3,4,800,0.75,1.0,C_SYNTHP53_48946_800_10_3_1-1-1,4.93,3
2452,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,303140864.0,3,4,800,0.75,1.0,C_SYNTHP53_48946_800_50_3_1-1-1,4.79,3
2453,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,304918528.0,3,4,800,0.75,1.0,C_SYNTHP53_48946_800_80_3_1-1-1,5.14,3
2454,varscan,0,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292851712.0,3,5,500,0.6,1.0,C_SYNTHP53_48961_500_10_3_1-1-1,4.05,3
2455,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,239013888.0,3,0,150,,0.0,C_SYNTHP53_48965_150_05_3_1-1-1,2.56,0
2456,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,274255872.0,3,2,150,1.0,1.0,C_SYNTHP53_48965_150_10_3_1-1-1,2.59,2
2457,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,208740352.0,3,3,150,1.0,1.0,C_SYNTHP53_48965_150_50_3_1-1-1,2.61,3
2458,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,289038336.0,3,3,150,1.0,1.0,C_SYNTHP53_48965_150_80_3_1-1-1,2.71,3
2459,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,296906752.0,3,3,800,0.666666666667,1.0,C_SYNTHP53_48965_800_05_3_1-1-1,4.64,2
2460,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,297926656.0,3,3,800,0.666666666667,1.0,C_SYNTHP53_48965_800_10_3_1-1-1,4.81,2
2461,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,307179520.0,3,3,800,1.0,1.0,C_SYNTHP53_48965_800_50_3_1-1-1,4.62,3
2462,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,308748288.0,3,3,800,1.0,1.0,C_SYNTHP53_48965_800_80_3_1-1-1,4.98,3
2463,varscan,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,287928320.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_49056_500_10_3_1-1-1,4.11,2
2464,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,178339840.0,3,4,150,0.75,1.0,C_SYNTHP53_4905_150_075_3_1-1-1,2.44,3
