,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
3556,varscan,0,2,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,297238528.0,2,4,700,0.5,1.0,C_SYNTHP53_55666_700_10_2_1-1-1,2.01,2
3557,varscan,0,2,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,298893312.0,3,5,700,0.6,1.0,C_SYNTHP53_55666_700_10_3_1-1-1,2.01,3
3558,varscan,0,2,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,293625856.0,1,3,700,0.333333333333,1.0,C_SYNTHP53_55666_700_50_1_1-1-1,2.12,1
3559,varscan,0,2,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,298831872.0,2,4,700,0.5,1.0,C_SYNTHP53_55666_700_50_2_1-1-1,1.97,2
3560,varscan,0,2,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,298176512.0,3,5,700,0.6,1.0,C_SYNTHP53_55666_700_50_3_1-1-1,2.09,3
3561,varscan,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295706624.0,3,3,500,1.0,1.0,C_SYNTHP53_5590_500_10_3_1-1-1,3.75,3
3562,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291233792.0,3,4,500,0.75,1.0,C_SYNTHP53_5634_500_10_3_1-1-1,3.94,3
3563,varscan,1,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293584896.0,3,4,500,0.5,0.666666666667,C_SYNTHP53_5641_500_05_3_1-1-1,3.85,2
3564,varscan,1,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301977600.0,1,1,1000,0.0,0.0,C_SYNTHP53_57370_1000_035_1_1-1-1,2.66,0
3565,varscan,2,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,300408832.0,2,1,1000,0.0,0.0,C_SYNTHP53_57370_1000_035_2_1-1-1,2.64,0
3566,varscan,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,302809088.0,3,1,1000,1.0,0.333333333333,C_SYNTHP53_57370_1000_035_3_1-1-1,2.68,1
3567,varscan,0,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301621248.0,1,2,1000,0.5,1.0,C_SYNTHP53_57370_1000_040_1_1-1-1,2.7,1
3568,varscan,1,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,300961792.0,2,2,1000,0.5,0.5,C_SYNTHP53_57370_1000_040_2_1-1-1,2.45,1
3569,varscan,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,299458560.0,3,2,1000,1.0,0.666666666667,C_SYNTHP53_57370_1000_040_3_1-1-1,2.15,2
3570,varscan,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301088768.0,1,2,1000,0.5,1.0,C_SYNTHP53_57370_1000_045_1_1-1-1,3.06,1
3571,varscan,1,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301735936.0,2,2,1000,0.5,0.5,C_SYNTHP53_57370_1000_045_2_1-1-1,2.42,1
3572,varscan,0,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,296423424.0,3,3,1000,1.0,1.0,C_SYNTHP53_57370_1000_045_3_1-1-1,2.67,3
3573,varscan,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301924352.0,1,2,1000,0.5,1.0,C_SYNTHP53_57370_1000_05_1_1-1-1,2.21,1
3574,varscan,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,300441600.0,2,3,1000,0.666666666667,1.0,C_SYNTHP53_57370_1000_05_2_1-1-1,2.68,2
3575,varscan,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,307376128.0,3,3,1000,1.0,1.0,C_SYNTHP53_57370_1000_05_3_1-1-1,2.65,3
3576,varscan,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,303411200.0,1,2,1000,0.5,1.0,C_SYNTHP53_57370_1000_10_1_1-1-1,2.6,1
3577,varscan,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,302985216.0,2,3,1000,0.666666666667,1.0,C_SYNTHP53_57370_1000_10_2_1-1-1,2.69,2
3578,varscan,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,300945408.0,3,3,1000,1.0,1.0,C_SYNTHP53_57370_1000_10_3_1-1-1,2.34,3
3579,varscan,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,300150784.0,1,2,1000,0.5,1.0,C_SYNTHP53_57370_1000_50_1_1-1-1,2.62,1
3580,varscan,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,302309376.0,2,3,1000,0.666666666667,1.0,C_SYNTHP53_57370_1000_50_2_1-1-1,2.51,2
3581,varscan,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,298811392.0,3,3,1000,1.0,1.0,C_SYNTHP53_57370_1000_50_3_1-1-1,2.66,3
3582,varscan,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,264486912.0,1,0,150,,0.0,C_SYNTHP53_57370_150_035_1_1-1-1,1.07,0
3583,varscan,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,268214272.0,2,0,150,,0.0,C_SYNTHP53_57370_150_035_2_1-1-1,0.94,0
3584,varscan,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,266801152.0,3,0,150,,0.0,C_SYNTHP53_57370_150_035_3_1-1-1,1.21,0
3585,varscan,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,197582848.0,1,0,150,,0.0,C_SYNTHP53_57370_150_040_1_1-1-1,1.05,0
3586,varscan,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,266223616.0,2,0,150,,0.0,C_SYNTHP53_57370_150_040_2_1-1-1,1.02,0
3587,varscan,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,264351744.0,3,0,150,,0.0,C_SYNTHP53_57370_150_040_3_1-1-1,1.07,0
3588,varscan,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,268066816.0,1,0,150,,0.0,C_SYNTHP53_57370_150_045_1_1-1-1,1.0,0
3589,varscan,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,265383936.0,2,0,150,,0.0,C_SYNTHP53_57370_150_045_2_1-1-1,1.14,0
3590,varscan,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,270495744.0,3,0,150,,0.0,C_SYNTHP53_57370_150_045_3_1-1-1,1.18,0
3591,varscan,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,183431168.0,1,0,150,,0.0,C_SYNTHP53_57370_150_05_1_1-1-1,1.22,0
3592,varscan,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,270483456.0,2,0,150,,0.0,C_SYNTHP53_57370_150_05_2_1-1-1,1.29,0
3593,varscan,3,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,220045312.0,3,0,150,,0.0,C_SYNTHP53_57370_150_05_3_1-1-1,1.06,0
3594,varscan,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,268443648.0,1,1,150,1.0,1.0,C_SYNTHP53_57370_150_10_1_1-1-1,1.03,1
3595,varscan,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,268263424.0,2,2,150,1.0,1.0,C_SYNTHP53_57370_150_10_2_1-1-1,1.04,2
3596,varscan,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,267366400.0,3,2,150,1.0,1.0,C_SYNTHP53_57370_150_10_3_1-1-1,1.14,2
3597,varscan,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,265940992.0,1,1,150,1.0,1.0,C_SYNTHP53_57370_150_50_1_1-1-1,1.25,1
3598,varscan,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,186765312.0,2,2,150,1.0,1.0,C_SYNTHP53_57370_150_50_2_1-1-1,1.01,2
3599,varscan,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,266293248.0,3,2,150,1.0,1.0,C_SYNTHP53_57370_150_50_3_1-1-1,0.99,2
3600,varscan,1,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,282554368.0,1,1,500,0.0,0.0,C_SYNTHP53_57370_500_035_1_1-1-1,1.85,0
3601,varscan,2,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,285462528.0,2,1,500,0.0,0.0,C_SYNTHP53_57370_500_035_2_1-1-1,1.6,0
3602,varscan,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,288137216.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_57370_500_035_3_1-1-1,1.86,1
3603,varscan,0,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,287862784.0,1,2,500,0.5,1.0,C_SYNTHP53_57370_500_040_1_1-1-1,1.82,1
3604,varscan,1,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,285519872.0,2,2,500,0.5,0.5,C_SYNTHP53_57370_500_040_2_1-1-1,1.78,1
3605,varscan,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,195510272.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_57370_500_040_3_1-1-1,1.48,2
3606,varscan,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,281882624.0,1,2,500,0.5,1.0,C_SYNTHP53_57370_500_045_1_1-1-1,1.8,1
3607,varscan,1,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,291602432.0,2,2,500,0.5,0.5,C_SYNTHP53_57370_500_045_2_1-1-1,1.81,1
3608,varscan,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,285409280.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_57370_500_045_3_1-1-1,1.75,2
3609,varscan,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,292470784.0,1,2,500,0.5,1.0,C_SYNTHP53_57370_500_05_1_1-1-1,1.72,1
3610,varscan,1,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,289447936.0,2,2,500,0.5,0.5,C_SYNTHP53_57370_500_05_2_1-1-1,1.75,1
3611,varscan,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,293765120.0,3,3,500,1.0,1.0,C_SYNTHP53_57370_500_05_3_1-1-1,1.68,3
3612,varscan,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,286752768.0,1,2,500,0.5,1.0,C_SYNTHP53_57370_500_10_1_1-1-1,1.74,1
3613,varscan,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,290312192.0,2,3,500,0.666666666667,1.0,C_SYNTHP53_57370_500_10_2_1-1-1,2.32,2
3614,varscan,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,294281216.0,3,3,500,1.0,1.0,C_SYNTHP53_57370_500_10_3_1-1-1,1.67,3
3615,varscan,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,285552640.0,1,2,500,0.5,1.0,C_SYNTHP53_57370_500_50_1_1-1-1,1.82,1
3616,varscan,1,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,286072832.0,2,1,500,1.0,0.5,C_SYNTHP53_57370_500_50_2_1-1-1,1.84,1
3617,varscan,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,294707200.0,3,4,500,0.75,1.0,C_SYNTHP53_57370_500_50_3_1-1-1,1.79,3
3618,varscan,1,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,292937728.0,1,1,700,0.0,0.0,C_SYNTHP53_57370_700_035_1_1-1-1,2.18,0
3619,varscan,2,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,294100992.0,2,1,700,0.0,0.0,C_SYNTHP53_57370_700_035_2_1-1-1,2.3,0
3620,varscan,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,297611264.0,3,1,700,1.0,0.333333333333,C_SYNTHP53_57370_700_035_3_1-1-1,2.13,1
3621,varscan,0,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,298762240.0,1,2,700,0.5,1.0,C_SYNTHP53_57370_700_040_1_1-1-1,2.15,1
3622,varscan,1,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,298827776.0,2,2,700,0.5,0.5,C_SYNTHP53_57370_700_040_2_1-1-1,1.8,1
3623,varscan,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,292528128.0,3,2,700,1.0,0.666666666667,C_SYNTHP53_57370_700_040_3_1-1-1,2.39,2
3624,varscan,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,295579648.0,1,2,700,0.5,1.0,C_SYNTHP53_57370_700_045_1_1-1-1,2.07,1
3625,varscan,1,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,283992064.0,2,2,700,0.5,0.5,C_SYNTHP53_57370_700_045_2_1-1-1,1.81,1
3626,varscan,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,296108032.0,3,2,700,1.0,0.666666666667,C_SYNTHP53_57370_700_045_3_1-1-1,1.89,2
3627,varscan,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,295202816.0,1,2,700,0.5,1.0,C_SYNTHP53_57370_700_05_1_1-1-1,1.82,1
3628,varscan,1,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,297488384.0,2,2,700,0.5,0.5,C_SYNTHP53_57370_700_05_2_1-1-1,1.87,1
3629,varscan,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,294379520.0,3,3,700,1.0,1.0,C_SYNTHP53_57370_700_05_3_1-1-1,2.1,3
3630,varscan,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,296083456.0,1,2,700,0.5,1.0,C_SYNTHP53_57370_700_10_1_1-1-1,1.89,1
3631,varscan,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,296239104.0,2,3,700,0.666666666667,1.0,C_SYNTHP53_57370_700_10_2_1-1-1,2.18,2
3632,varscan,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,294326272.0,3,3,700,1.0,1.0,C_SYNTHP53_57370_700_10_3_1-1-1,2.23,3
3633,varscan,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,292200448.0,1,2,700,0.5,1.0,C_SYNTHP53_57370_700_50_1_1-1-1,1.8,1
3634,varscan,1,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,298815488.0,2,1,700,1.0,0.5,C_SYNTHP53_57370_700_50_2_1-1-1,2.36,1
3635,varscan,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,300146688.0,3,4,700,0.75,1.0,C_SYNTHP53_57370_700_50_3_1-1-1,2.02,3
3636,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290344960.0,3,4,500,0.75,1.0,C_SYNTHP53_575_500_10_3_1-1-1,3.51,3
3637,varscan,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,297312256.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_5780_500_05_3_1-1-1,3.77,2
3638,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,273420288.0,3,0,150,,0.0,C_SYNTHP53_578_150_05_3_1-1-1,2.65,0
3639,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,261791744.0,3,3,150,1.0,1.0,C_SYNTHP53_578_150_10_3_1-1-1,2.51,3
3640,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,183533568.0,3,3,150,1.0,1.0,C_SYNTHP53_578_150_50_3_1-1-1,2.41,3
3641,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,301723648.0,3,4,800,0.75,1.0,C_SYNTHP53_578_800_05_3_1-1-1,4.63,3
3642,varscan,2,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,301883392.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_578_800_80_3_1-1-1,4.71,1
3643,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292249600.0,3,4,500,0.75,1.0,C_SYNTHP53_5847_500_05_3_1-1-1,4.23,3
3644,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295489536.0,3,4,500,0.75,1.0,C_SYNTHP53_5855_500_05_3_1-1-1,4.02,3
3645,varscan,0,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292667392.0,3,5,500,0.6,1.0,C_SYNTHP53_5867_500_05_3_1-1-1,4.22,3
3646,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,275853312.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_587_150_075_3_1-1-1,2.51,2
3647,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,296128512.0,3,3,500,1.0,1.0,C_SYNTHP53_587_500_075_3_1-1-1,4.03,3
3648,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,301834240.0,3,3,800,1.0,1.0,C_SYNTHP53_587_800_075_3_1-1-1,5.02,3
3649,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289583104.0,3,4,500,0.75,1.0,C_SYNTHP53_5967_500_05_3_1-1-1,4.01,3
3650,varscan,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,280469504.0,3,3,500,1.0,1.0,C_SYNTHP53_6042_500_10_3_1-1-1,4.11,3
3651,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,199499776.0,3,4,500,0.75,1.0,C_SYNTHP53_6087_500_10_3_1-1-1,3.34,3
3652,varscan,0,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288112640.0,3,5,500,0.6,1.0,C_SYNTHP53_6164_500_10_3_1-1-1,4.02,3
3653,varscan,1,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,299364352.0,1,1,1000,0.0,0.0,C_SYNTHP53_62389_1000_035_1_1-1-1,2.17,0
3654,varscan,2,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,302915584.0,2,1,1000,0.0,0.0,C_SYNTHP53_62389_1000_035_2_1-1-1,2.19,0
3655,varscan,3,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,298528768.0,3,1,1000,0.0,0.0,C_SYNTHP53_62389_1000_035_3_1-1-1,2.6,0
3656,varscan,1,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,306835456.0,1,1,1000,0.0,0.0,C_SYNTHP53_62389_1000_040_1_1-1-1,2.37,0
3657,varscan,2,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,303251456.0,2,1,1000,0.0,0.0,C_SYNTHP53_62389_1000_040_2_1-1-1,2.09,0
3658,varscan,2,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301654016.0,3,2,1000,0.5,0.333333333333,C_SYNTHP53_62389_1000_040_3_1-1-1,2.28,1
3659,varscan,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,300634112.0,1,2,1000,0.5,1.0,C_SYNTHP53_62389_1000_045_1_1-1-1,2.17,1
3660,varscan,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301780992.0,2,3,1000,0.666666666667,1.0,C_SYNTHP53_62389_1000_045_2_1-1-1,2.25,2
3661,varscan,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,305119232.0,3,4,1000,0.75,1.0,C_SYNTHP53_62389_1000_045_3_1-1-1,6.73,3
3662,varscan,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301703168.0,1,2,1000,0.5,1.0,C_SYNTHP53_62389_1000_05_1_1-1-1,2.72,1
3663,varscan,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301064192.0,2,3,1000,0.666666666667,1.0,C_SYNTHP53_62389_1000_05_2_1-1-1,5.66,2
3664,varscan,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,302116864.0,3,4,1000,0.75,1.0,C_SYNTHP53_62389_1000_05_3_1-1-1,2.7,3
3665,varscan,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,302555136.0,1,2,1000,0.5,1.0,C_SYNTHP53_62389_1000_10_1_1-1-1,2.76,1
3666,varscan,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,300216320.0,2,3,1000,0.666666666667,1.0,C_SYNTHP53_62389_1000_10_2_1-1-1,2.31,2
3667,varscan,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,302518272.0,3,4,1000,0.75,1.0,C_SYNTHP53_62389_1000_10_3_1-1-1,2.27,3
3668,varscan,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,302260224.0,1,2,1000,0.5,1.0,C_SYNTHP53_62389_1000_50_1_1-1-1,2.53,1
3669,varscan,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,302874624.0,2,3,1000,0.666666666667,1.0,C_SYNTHP53_62389_1000_50_2_1-1-1,2.56,2
3670,varscan,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,302944256.0,3,4,1000,0.75,1.0,C_SYNTHP53_62389_1000_50_3_1-1-1,2.59,3
3671,varscan,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,273694720.0,1,0,150,,0.0,C_SYNTHP53_62389_150_035_1_1-1-1,1.12,0
3672,varscan,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,180531200.0,2,0,150,,0.0,C_SYNTHP53_62389_150_035_2_1-1-1,0.91,0
3673,varscan,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,276738048.0,3,0,150,,0.0,C_SYNTHP53_62389_150_035_3_1-1-1,1.29,0
3674,varscan,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,269135872.0,1,0,150,,0.0,C_SYNTHP53_62389_150_040_1_1-1-1,1.12,0
3675,varscan,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,189157376.0,2,0,150,,0.0,C_SYNTHP53_62389_150_040_2_1-1-1,1.07,0
3676,varscan,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,275853312.0,3,0,150,,0.0,C_SYNTHP53_62389_150_040_3_1-1-1,1.26,0
3677,varscan,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,274915328.0,1,0,150,,0.0,C_SYNTHP53_62389_150_045_1_1-1-1,1.07,0
3678,varscan,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,275836928.0,2,0,150,,0.0,C_SYNTHP53_62389_150_045_2_1-1-1,1.09,0
3679,varscan,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,274022400.0,3,0,150,,0.0,C_SYNTHP53_62389_150_045_3_1-1-1,1.01,0
3680,varscan,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,278482944.0,1,0,150,,0.0,C_SYNTHP53_62389_150_05_1_1-1-1,1.12,0
3681,varscan,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,267116544.0,2,0,150,,0.0,C_SYNTHP53_62389_150_05_2_1-1-1,1.11,0
3682,varscan,3,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,270520320.0,3,0,150,,0.0,C_SYNTHP53_62389_150_05_3_1-1-1,1.11,0
3683,varscan,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,211869696.0,1,1,150,1.0,1.0,C_SYNTHP53_62389_150_10_1_1-1-1,1.03,1
3684,varscan,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,277352448.0,2,2,150,1.0,1.0,C_SYNTHP53_62389_150_10_2_1-1-1,1.28,2
3685,varscan,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,278224896.0,3,3,150,1.0,1.0,C_SYNTHP53_62389_150_10_3_1-1-1,1.1,3
3686,varscan,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,276705280.0,1,1,150,1.0,1.0,C_SYNTHP53_62389_150_50_1_1-1-1,0.99,1
3687,varscan,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,283049984.0,2,2,150,1.0,1.0,C_SYNTHP53_62389_150_50_2_1-1-1,1.21,2
3688,varscan,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,285413376.0,3,3,150,1.0,1.0,C_SYNTHP53_62389_150_50_3_1-1-1,1.04,3
3689,varscan,1,2,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,296935424.0,1,2,500,0.0,0.0,C_SYNTHP53_62389_500_035_1_1-1-1,1.63,0
3690,varscan,2,2,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,291266560.0,2,2,500,0.0,0.0,C_SYNTHP53_62389_500_035_2_1-1-1,1.52,0
3691,varscan,3,2,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,198262784.0,3,2,500,0.0,0.0,C_SYNTHP53_62389_500_035_3_1-1-1,1.59,0
3692,varscan,1,2,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,290533376.0,1,2,500,0.0,0.0,C_SYNTHP53_62389_500_040_1_1-1-1,1.6,0
3693,varscan,1,2,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,227172352.0,2,3,500,0.333333333333,0.5,C_SYNTHP53_62389_500_040_2_1-1-1,1.6,1
3694,varscan,1,2,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,292990976.0,3,4,500,0.5,0.666666666667,C_SYNTHP53_62389_500_040_3_1-1-1,1.84,2
3695,varscan,0,2,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,207646720.0,1,3,500,0.333333333333,1.0,C_SYNTHP53_62389_500_045_1_1-1-1,1.49,1
3696,varscan,0,2,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,296161280.0,2,4,500,0.5,1.0,C_SYNTHP53_62389_500_045_2_1-1-1,1.61,2
3697,varscan,0,2,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,291934208.0,3,5,500,0.6,1.0,C_SYNTHP53_62389_500_045_3_1-1-1,2.02,3
3698,varscan,0,2,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,297996288.0,1,3,500,0.333333333333,1.0,C_SYNTHP53_62389_500_05_1_1-1-1,1.59,1
3699,varscan,0,2,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,293318656.0,2,4,500,0.5,1.0,C_SYNTHP53_62389_500_05_2_1-1-1,2.01,2
3700,varscan,0,2,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,293412864.0,3,5,500,0.6,1.0,C_SYNTHP53_62389_500_05_3_1-1-1,1.59,3
