,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
1075,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292704256.0,3,3,500,1.0,1.0,C_SYNTHP53_8422_500_10_3_1-1-1,1.7,3
1076,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,283475968.0,3,0,500,,0.0,C_SYNTHP53_8457_500_05_3_1-1-1,1.39,0
1077,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292515840.0,3,0,500,,0.0,C_SYNTHP53_8482_500_05_3_1-1-1,1.72,0
1078,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289501184.0,3,0,500,,0.0,C_SYNTHP53_8688_500_05_3_1-1-1,1.52,0
1079,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,795492352.0,3,3,800,1.0,1.0,C_SYNTHP53_8717_800_10_3_1-1-1,215.4,3
1080,gatk,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,732860416.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_8717_800_80_3_1-1-1,165.24,1
1081,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,297885696.0,3,3,500,1.0,1.0,C_SYNTHP53_8822_500_10_3_1-1-1,1.71,3
1082,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,297410560.0,3,0,500,,0.0,C_SYNTHP53_8875_500_05_3_1-1-1,1.75,0
1083,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290693120.0,3,0,500,,0.0,C_SYNTHP53_8988_500_05_3_1-1-1,1.86,0
1084,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294100992.0,3,0,500,,0.0,C_SYNTHP53_9074_500_05_3_1-1-1,1.49,0
1085,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294027264.0,3,0,500,,0.0,C_SYNTHP53_9087_500_05_3_1-1-1,1.74,0
1086,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,900075520.0,3,3,800,1.0,1.0,C_SYNTHP53_911_800_075_3_1-1-1,173.56,3
1087,gatk,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,712163328.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_9135_800_075_3_1-1-1,37.68,1
1088,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,285954048.0,3,0,500,,0.0,C_SYNTHP53_9189_500_05_3_1-1-1,1.72,0
1089,gatk,2,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,298749952.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_9203_500_05_3_1-1-1,1.96,1
1090,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,287592448.0,3,3,500,1.0,1.0,C_SYNTHP53_920_500_10_3_1-1-1,1.58,3
1091,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,285409280.0,3,0,500,,0.0,C_SYNTHP53_9241_500_05_3_1-1-1,1.53,0
1092,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294666240.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_9267_500_10_3_1-1-1,1.53,2
1093,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288956416.0,3,3,500,1.0,1.0,C_SYNTHP53_9306_500_10_3_1-1-1,1.53,3
1094,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,301260800.0,3,0,500,,0.0,C_SYNTHP53_9425_500_05_3_1-1-1,1.44,0
1095,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292331520.0,3,3,500,1.0,1.0,C_SYNTHP53_9445_500_10_3_1-1-1,1.47,3
1096,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288038912.0,3,3,500,1.0,0.666666666667,C_SYNTHP53_9451_500_10_3_1-1-1,1.59,3
1097,gatk,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,244756480.0,3,4,500,0.75,1.0,C_SYNTHP53_9464_500_10_3_1-1-1,1.72,3
1098,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,738304000.0,3,3,800,1.0,1.0,C_SYNTHP53_9477_800_50_3_1-1-1,259.68,3
1099,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295829504.0,3,3,500,1.0,1.0,C_SYNTHP53_9533_500_10_3_1-1-1,1.38,3
1100,gatk,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,297979904.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_9562_500_10_3_1-1-1,1.9,2
1101,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,731504640.0,3,0,800,,0.0,C_SYNTHP53_9664_800_05_3_1-1-1,124.89,0
1102,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,724557824.0,3,3,800,1.0,1.0,C_SYNTHP53_9664_800_10_3_1-1-1,100.87,3
1103,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,731713536.0,3,3,800,1.0,1.0,C_SYNTHP53_9664_800_50_3_1-1-1,99.88,3
1104,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,733585408.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_9664_800_80_3_1-1-1,129.64,2
1105,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,869380096.0,3,0,800,,0.0,C_SYNTHP53_9719_800_05_3_1-1-1,381.72,0
1106,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,889548800.0,3,3,800,1.0,1.0,C_SYNTHP53_9719_800_10_3_1-1-1,364.69,3
1107,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,822435840.0,3,3,800,1.0,1.0,C_SYNTHP53_9719_800_50_3_1-1-1,370.23,3
1108,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,810610688.0,3,3,800,1.0,1.0,C_SYNTHP53_9719_800_80_3_1-1-1,344.29,3
1109,gatk,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,284581888.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_9802_500_05_3_1-1-1,1.36,2
1110,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290934784.0,3,3,500,1.0,1.0,C_SYNTHP53_9883_500_10_3_1-1-1,1.42,3
1111,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,284307456.0,3,0,500,,0.0,C_SYNTHP53_9936_500_05_3_1-1-1,1.71,0
1112,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,261259264.0,3,3,500,1.0,1.0,C_SYNTHP53_996_500_10_3_1-1-1,1.56,3
1113,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,287506432.0,3,3,500,1.0,1.0,C_SYNTHP53_9996_500_10_3_1-1-1,1.63,3
